Book Author,Book Name,Book URL,Chapter Name,Chapter Number,Page,Paragraph,Text,Topic
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,153,593,"Figure  7-6  summarizes some of these  models . Figure 7-5.  Typical distributed system tasks that increase the complexity regardless the number of nodes Figure 7-6.  The main distributed models and their implementations 3 https://www.infoq.com/presentations/topics-distributed-systems CHAPTER 7 ■ THE MANAGER: APACHE MESOS 137 4 http://videlalvaro.github.io/2015/12/learning-about-distributed-systems.html 5 “Mesos: A Platform for Fine-Grained Resource Sharing in the Data Center” by Benjamin Hindman, Andy Konwinski, Matei Zaharia, Ali Ghodsi, Anthony D. Joseph, Randy Katz, Scott Shenker, Ion Stoica,   http://people.csail.mit.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,153,594,"Each of these models has its own implications, so it is possible that a feasible model for one scenario is not feasible for another scenario. Delving into the world of distributed systems requires a lot of theory. There is so much material on the subject that there is a post to complement this presentation. If you find this particular topic interesting, you can find more about it here. 4 In short, it is not easy to implement and maintain a distributed system.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,153,595,"And it is in this context that Apache Mesos appeared on the scene in 2010. 5  Discussion of distributed systems a few years ago was about data centers. Having different machines (physical or virtual) connected together, and making them “seen” as a single large machine is something that data centers already do well, or at least somewhat good. The objective is to abstract Mesos as many layers that make up a distributed system; in this case, a data center system.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,153,596,"A Mesos goal is to program and deploy an application in a data center in the same way that it is done on a PC or a mobile device. Achieving this goal and having it supported on different frameworks is discussed later. Although tools such as Ansible or Puppet can handle a certain number of nodes, performing the packaging and deployment tasks usually generate some interesting challenges. The use of resources of a large machine represents another challenge for data centers, it is common to run into some scenarios where once added more nodes to the cluster, the CPU usage is uneven, thus wasting much of that large machine computation power. Usually, this large machine is actually a cluster with several nodes.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,153,597,"The tricky part comes when we have several clusters. And it is here that Mesos comes in. Mesos is essentially a “general purpose cluster manager,” or a mechanism to administer several large machines used to drive a data center. This “general purpose” administration means that Mesos not only manages and schedules batch processes but also other processes.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,154,598,"Figure  7-7  shows the different  types of processes that can be scheduled in Apache Mesos. Figure 7-7.    Mesos is a general-purpose cluster manager, not only focused on batch scheduling CHAPTER 7 ■ THE MANAGER: APACHE MESOS 138 Apache Mesos tries to solve problems inherent to distributed systems. It tries not only to be a manager but a whole cluster execution platform powered by the (Mesos) frameworks.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,154,599,"One way to better understand the Mesos architecture is with Figure  7-8 . Mesos requires a layer on which provisioning functions, and then a top layer to expose applications. Figure 7-8.  Level of abstraction in  Mesos In each of these layers, Mesos requires components that allow the service deployment, service finding, and keep running those services. The frameworks we discuss in this chapter cover some of these tasks.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,154,600,"ZooKeeper discovers services. Chronos is responsible for scheduling the services. Marathon and Aurora are responsible for executing the services. These are not the only frameworks to perform the tasks, but they are the most commonly used.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,154,601,"The Apache Mesos official documentation begins with a chart that shows its powerful  architecture . 6 Mesos consists of master servers, which can handle as many slaves as they receive (up to 10,000 according to the documentation). These slaves manage software components called Mesos frameworks, which are responsible for task execution.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,154,602,"With this scheme, we can see the importance of the frameworks. Every framework has two parts: a scheduler that records the services offered by the master and slave nodes or servers that process the tasks to be executed.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,154,603,"You can read more about architecture in an MIT paper “Mesos: A Platform for Fine-Grained Resource Sharing in the Data Center” by Benjamin Hindman, Andy Konwinski, Matei Zaharia, Ali Ghodsi, Anthony D. Joseph, Randy Katz, Scott Shenker, and Ion Stoica. 7 Figures  7-9  and  7-10 are adapted from the official Mesos web site at   http://mesos.apache.org . They show an overview of the Mesos architecture and the major frameworks with which it interacts.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,156,604,"CHAPTER 7 ■ THE MANAGER: APACHE MESOS 139 Figure 7-9.    Mesos architecture: master servers (only one at a time) interact with various slave servers Figure 7-10.  A framework obtains a scheduler and performs a task CHAPTER 7 ■ THE MANAGER: APACHE MESOS 140 8 Developing Frameworks for Apache Mesos.   https://www.youtube.com/watch?v=ZYoXodSlycA In the first figure we can see that the center of all is the Mesos master, basically a daemon process that coordinates certain number of agents (Mesos prefers to call them   agents rather than servers that are part of the cluster). These agents live in each node in a cluster. You also see an important component in the Mesos ecosystem: ZooKeeper. Later you will learn about the importance of this component.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,156,605,"The second figure describes the two components that all the frameworks need to run a task: a scheduler and an executor. While there are already a lot of Mesos frameworks ready to run, knowing the parts of a framework is attractive not only to better understand their execution, but also to know what involves creating your own framework. 8 Mesos 101 Now that you have an overview of the Mesos ecosystem, let’s look at Apache Mesos in action.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,156,606,"The Mesos ecosystem tries to work as an operating system in the data centers world; therefore, most documentation mentions that Mesos is the kernel of the operating system. In the following pages, you will learn the steps to install this kernel. Then you will learn how to install ZooKeeper, which is the responsible for maintaining information synchronized across all nodes. We continue with Chronos, who keeps running all the defined services. Finally, Marathon and Aurora are responsible for maintaining the services running, each one in their own way.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,156,607,"You are now ready to install Mesos. The installation has three steps: get the binary, get the dependencies, and start Mesos. Something very important to keep in mind is that there is no installer to perform all the steps. Mesos takes advantage of the capabilities of each operating system and therefore must make a compilation of components to leverage the capabilities of the native environment.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,156,608,"Generating native libraries by platform optimizes the performance. If you’re not going to compile with the make command, do not worry, the script is very complete and does almost all the work for you. As you shall see, the installation only requires to meet the dependencies to compile correctly.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,157,609,"When this book was written, the stable version of Apache Mesos was 0.28.1. For a step-by-step  installation , follow the guide provided at this web page: http://mesos.apache.org/gettingstarted/ This guide recommends downloading the latest stable distributable, as follows: wget http://www.apache.org/dist/mesos/0.28.1/mesos-0.28.1.tar.gz The following is the downloaded file size: -rw-r--r--. 1 rugi rugi 29108023 Apr 13 15:07 mesos-0.28.1.tar.gz Unpack it with this: %>tar -zxf mesos-0.28.1.tar.gz CHAPTER 7 ■ THE MANAGER: APACHE MESOS 141 A folder called  mesos-0.28-1 should be created with this content: -rw-r--r--   1 isaacruiz  staff     414 Apr  5 20:25 mesos.pc.in -rw-r--r--   1 isaacruiz  staff   60424 Apr  5 20:25 configure.ac -rwxr-xr-x   1 isaacruiz  staff    3647 Apr  5 20:25 bootstrap -rw-r--r--   1 isaacruiz  staff    1111 Apr  5 20:25 README.md -rw-r--r--   1 isaacruiz  staff     162 Apr  5 20:25 NOTICE -rw-r--r--   1 isaacruiz  staff    3612 Apr  5 20:25 Makefile.am -rw-r--r--   1 isaacruiz  staff   28129 Apr  5 20:25 LICENSE -rw-r--r--   1 isaacruiz  staff  324089 Apr  5 20:25 ltmain.sh -rw-r--r--   1 isaacruiz  staff   46230 Apr  5 20:25 aclocal.m4 -rwxr-xr-x   1 isaacruiz  staff  860600 Apr  5 20:25 configure -rwxr-xr-x   1 isaacruiz  staff    6872 Apr  5 20:25 missing -rwxr-xr-x   1 isaacruiz  staff   14675 Apr  5 20:25 install-sh -rwxr-xr-x   1 isaacruiz  staff   23566 Apr  5 20:25 depcomp -rwxr-xr-x   1 isaacruiz  staff   35987 Apr  5 20:25 config.sub -rwxr-xr-x   1 isaacruiz  staff   42938 Apr  5 20:25 config.guess -rwxr-xr-x   1 isaacruiz  staff    7333 Apr  5 20:25 compile -rwxr-xr-x   1 isaacruiz  staff    5826 Apr  5 20:25 ar-lib -rw-r--r--   1 isaacruiz  staff   45159 Apr  5 20:25 Makefile.in drwxr-xr-x   4 isaacruiz  staff     136 Apr  5 20:28 support drwxr-xr-x   5 isaacruiz  staff     170 Apr  5 20:28 mpi drwxr-xr-x   3 isaacruiz  staff     102 Apr  5 20:28 include drwxr-xr-x  23 isaacruiz  staff     782 Apr  5 20:28 bin drwxr-xr-x  13 isaacruiz  staff     442 Apr  5 20:28 3rdparty drwxr-xr-x  43 isaacruiz  staff    1462 Apr  5 20:28 src drwxr-xr-x  15 isaacruiz  staff     510 May  8 18:40 m4 Once unzipped, go to the  mesos-0.28-1 directory, as follows: %>cd mesos-0.28-1 Make a directory called  build and then go to this directory: %>mkdir build %>cd build Inside this folder, start generating the binaries for your machine: %>./configure %>make The  make operation can take a lot of time because in addition to dependency compilation, your machine configuration may be responsible for downloading and configuring the scripts to run Mesos.",Null
